time,TP9,AF7,AF8,TP10,AUX
1731725536643.2812,138.18359375,-453.125,-770.5078125,-30.76171875,NaN
1731725536647.1875,106.93359375,-959.47265625,-1000,-17.578125,NaN
1731725536651.0938,111.81640625,-907.2265625,-912.59765625,16.6015625,NaN
1731725536655,88.8671875,-335.9375,-492.1875,-20.01953125,NaN
1731725536658.9062,70.3125,-270.99609375,-636.71875,-65.4296875,NaN
1731725536662.8125,94.23828125,-885.7421875,-1000,-53.22265625,NaN
1731725536666.7188,119.140625,-663.57421875,-774.4140625,-11.23046875,NaN
1731725536670.625,84.47265625,21.484375,-253.90625,-2.9296875,NaN
1731725536674.5312,37.59765625,-23.92578125,-366.69921875,-26.3671875,NaN
1731725536678.4375,43.9453125,-657.2265625,-942.3828125,-26.85546875,NaN
1731725536682.3438,84.47265625,-571.77734375,-826.66015625,6.34765625,NaN
1731725536686.25,117.67578125,-41.9921875,-330.56640625,14.6484375,NaN
1731725536690.1562,137.20703125,-560.05859375,-690.4296875,-17.578125,NaN
1731725536694.0625,137.6953125,-1000,-1000,-41.015625,NaN
1731725536697.9688,177.24609375,-745.1171875,-898.4375,-30.76171875,NaN
1731725536701.875,195.3125,18.06640625,-293.9453125,-20.01953125,NaN
1731725536705.7812,166.9921875,38.57421875,-192.3828125,-40.0390625,NaN
1731725536709.6875,177.24609375,-802.24609375,-894.53125,-49.8046875,NaN
1731725536713.5938,177.734375,-772.4609375,-983.3984375,-20.01953125,NaN
1731725536717.5,149.4140625,22.4609375,-339.35546875,23.92578125,NaN
1731725536721.4062,154.296875,129.8828125,-101.5625,18.5546875,NaN
1731725536725.3125,165.0390625,-671.875,-804.19921875,-17.08984375,NaN
1731725536729.2188,155.2734375,-747.55859375,-1000,-16.11328125,NaN
1731725536733.125,156.25,-250,-651.3671875,-5.37109375,NaN
1731725536737.0312,162.59765625,-473.14453125,-610.3515625,-4.39453125,NaN
1731725536740.9375,165.0390625,-881.8359375,-949.21875,-2.44140625,NaN
1731725536744.8438,146.97265625,-746.09375,-1000,-31.25,NaN
1731725536748.75,159.66796875,-385.25390625,-805.17578125,-14.16015625,NaN
1731725536752.6562,172.8515625,-306.15234375,-572.75390625,19.53125,NaN
1731725536756.5625,138.18359375,-411.62109375,-666.015625,6.34765625,NaN
1731725536760.4688,128.90625,-494.140625,-868.1640625,-18.06640625,NaN
1731725536764.375,136.71875,-560.546875,-959.9609375,-16.11328125,NaN
1731725536768.2812,146.97265625,-640.625,-865.72265625,0.9765625,NaN
1731725536772.1875,132.32421875,-538.0859375,-683.10546875,-3.41796875,NaN
1731725536776.0938,110.3515625,-319.3359375,-723.6328125,-29.296875,NaN
1731725536780,129.8828125,-498.046875,-966.30859375,-21.97265625,NaN
1731725536783.9062,145.5078125,-679.6875,-903.3203125,-3.41796875,NaN
1731725536787.8125,134.27734375,-378.41796875,-503.90625,-14.16015625,NaN
1731725536791.7188,117.67578125,20.5078125,-331.0546875,-33.203125,NaN
1731725536795.625,132.8125,-18.5546875,-497.55859375,-9.27734375,NaN
1731725536799.5312,147.94921875,-372.0703125,-630.859375,19.04296875,NaN
1731725536803.4375,164.55078125,-104.98046875,-270.01953125,12.20703125,NaN
1731725536807.3438,161.1328125,345.21484375,-35.64453125,-4.39453125,NaN
1731725536811.25,126.46484375,-150.87890625,-604.4921875,-17.08984375,NaN
1731725536815.1562,131.34765625,-383.30078125,-773.4375,5.859375,NaN
1731725536819.0625,153.3203125,210.9375,-132.32421875,17.578125,NaN
1731725536822.9688,127.44140625,203.125,-129.8828125,-11.71875,NaN
1731725536826.875,92.28515625,-537.109375,-786.1328125,-22.4609375,NaN
1731725536830.7812,107.91015625,-950.1953125,-1000,0,NaN
1731725536834.6875,107.91015625,-419.43359375,-617.67578125,-0.9765625,NaN
1731725536838.5938,84.47265625,215.33203125,-142.08984375,-14.16015625,NaN
1731725536842.5,75.68359375,-457.03125,-664.0625,-15.625,NaN
1731725536846.4062,83.984375,-992.67578125,-1000,-4.39453125,NaN
1731725536850.3125,91.796875,-175.29296875,-495.1171875,-0.9765625,NaN
1731725536854.2188,93.26171875,359.375,11.71875,8.7890625,NaN
1731725536858.125,78.125,-250.48828125,-552.734375,-15.625,NaN
1731725536862.0312,51.7578125,-657.71484375,-1000,-46.875,NaN
1731725536865.9375,52.24609375,-240.234375,-697.75390625,-16.11328125,NaN
1731725536869.8438,60.05859375,169.43359375,-137.6953125,-18.5546875,NaN
1731725536873.75,49.8046875,-213.37890625,-476.5625,-36.62109375,NaN
1731725536877.6562,56.15234375,-863.28125,-1000,-35.64453125,NaN
1731725536881.5625,69.82421875,-862.3046875,-984.375,-27.83203125,NaN
1731725536885.4688,60.05859375,-319.3359375,-532.71484375,-9.765625,NaN
1731725536889.375,29.78515625,-545.41015625,-588.8671875,8.30078125,NaN
1731725536893.2812,25.390625,-924.8046875,-1000,4.39453125,NaN
1731725536897.1875,61.5234375,-444.82421875,-890.625,0,NaN
1731725536901.0938,90.33203125,-93.75,-429.6875,19.04296875,NaN
1731725536905,93.26171875,-381.34765625,-497.0703125,3.90625,NaN
1731725536908.9062,61.5234375,-472.16796875,-735.83984375,-30.76171875,NaN
1731725536912.8125,45.41015625,-410.15625,-887.20703125,-21.484375,NaN
1731725536916.7188,83.0078125,-510.7421875,-846.19140625,-1.46484375,NaN
1731725536920.625,74.70703125,-155.76171875,-337.890625,15.625,NaN
1731725536924.5312,52.734375,-365.234375,-536.1328125,9.765625,NaN
1731725536928.4375,31.73828125,-702.1484375,-993.65234375,-16.11328125,NaN
1731725536932.3438,69.3359375,-736.81640625,-1000,10.25390625,NaN
1731725536936.25,95.703125,-754.39453125,-784.66796875,41.50390625,NaN
1731725536940.1562,36.62109375,-438.4765625,-589.84375,-9.27734375,NaN
1731725536944.0625,30.76171875,-503.90625,-854.98046875,-54.6875,NaN
1731725536947.9688,47.36328125,-927.24609375,-1000,-34.66796875,NaN
1731725536951.875,57.6171875,-679.19921875,-725.5859375,-9.27734375,NaN
1731725536955.7812,43.9453125,-31.25,-294.43359375,-28.80859375,NaN
1731725536959.6875,13.18359375,-238.76953125,-637.6953125,-50.29296875,NaN
1731725536963.5938,15.13671875,-699.70703125,-996.09375,-47.36328125,NaN
1731725536967.5,28.80859375,-523.4375,-713.8671875,-15.13671875,NaN
1731725536971.4062,20.99609375,-377.44140625,-556.640625,-8.30078125,NaN
1731725536975.3125,24.4140625,-656.25,-854.98046875,-27.34375,NaN
1731725536979.2188,59.08203125,-952.63671875,-1000,-16.11328125,NaN
1731725536983.125,57.12890625,-574.21875,-691.89453125,-6.8359375,NaN
1731725536987.0312,18.06640625,256.34765625,-17.578125,-26.3671875,NaN
1731725536990.9375,-22.94921875,-68.359375,-371.09375,-41.50390625,NaN
1731725536994.8438,3.90625,-935.05859375,-1000,-40.52734375,NaN
1731725536998.75,66.40625,-671.38671875,-823.2421875,-3.41796875,NaN
1731725537002.6562,78.61328125,185.546875,-170.41015625,30.76171875,NaN
1731725537006.5625,78.61328125,-33.69140625,-312.98828125,13.671875,NaN
1731725537010.4688,87.40234375,-822.265625,-999.51171875,-23.4375,NaN
1731725537014.375,109.86328125,-544.43359375,-864.2578125,-16.6015625,NaN
1731725537018.2812,94.7265625,-214.35546875,-488.28125,4.8828125,NaN
1731725537022.1875,61.5234375,-635.7421875,-705.078125,-0.9765625,NaN
1731725537026.0938,46.875,-954.1015625,-994.140625,-8.7890625,NaN
1731725537030,44.921875,-729.4921875,-1000,4.39453125,NaN
1731725537033.9062,18.06640625,-216.30859375,-626.953125,14.6484375,NaN
1731725537037.8125,-45.41015625,-179.19921875,-410.15625,-1.46484375,NaN
1731725537041.7188,-52.734375,-406.25,-691.89453125,2.9296875,NaN
1731725537045.625,-59.08203125,-433.10546875,-892.578125,-1.46484375,NaN
1731725537049.5312,-96.19140625,-167.48046875,-583.0078125,-16.6015625,NaN
1731725537053.4375,-130.37109375,-229.98046875,-400.87890625,-27.34375,NaN
1731725537057.3438,-120.60546875,-492.67578125,-715.33203125,-71.2890625,NaN
1731725537061.25,-73.2421875,-583.984375,-929.6875,-85.9375,NaN
1731725537065.1562,-41.015625,-802.734375,-992.67578125,-43.45703125,NaN
1731725537069.0625,-22.94921875,-916.9921875,-982.421875,-20.5078125,NaN
1731725537072.9688,-34.1796875,-709.47265625,-806.640625,-42.96875,NaN
1731725537076.875,-42.96875,-435.546875,-811.03515625,-76.171875,NaN
1731725537080.7812,-55.6640625,-461.9140625,-895.01953125,-55.6640625,NaN
1731725537084.6875,-85.44921875,-463.37890625,-664.0625,-11.23046875,NaN
1731725537088.5938,-113.28125,-249.51171875,-397.94921875,-20.99609375,NaN
1731725537092.5,-97.65625,-189.94140625,-550.29296875,-53.22265625,NaN
1731725537096.4062,-30.2734375,-769.04296875,-1000,-45.8984375,NaN
1731725537100.3125,-10.7421875,-632.32421875,-734.86328125,0.9765625,NaN
1731725537104.2188,-68.359375,135.25390625,-68.84765625,9.27734375,NaN
1731725537108.125,-114.74609375,-231.93359375,-482.91015625,-23.92578125,NaN
1731725537112.0312,-125.9765625,-948.2421875,-1000,-18.06640625,NaN
1731725537115.9375,-99.609375,-1000,-1000,8.7890625,NaN
1731725537119.8438,-97.16796875,-372.0703125,-466.796875,0.9765625,NaN
1731725537123.75,-113.28125,27.34375,-249.0234375,-32.2265625,NaN
1731725537127.6562,-99.12109375,-732.91015625,-912.109375,-54.6875,NaN
1731725537131.5625,-88.37890625,-789.0625,-908.69140625,-10.7421875,NaN
1731725537135.4688,-112.79296875,28.80859375,-225.09765625,18.06640625,NaN
1731725537139.375,-94.7265625,131.8359375,-133.30078125,-8.30078125,NaN
1731725537143.2812,-28.3203125,-649.4140625,-802.24609375,-22.94921875,NaN
1731725537147.1875,9.765625,-878.90625,-1000,-29.296875,NaN
1731725537151.0938,20.99609375,-188.4765625,-468.75,-26.3671875,NaN
1731725537155,0.9765625,-3.90625,-250,-29.296875,NaN
1731725537158.9062,4.8828125,-670.41015625,-784.1796875,-37.59765625,NaN
1731725537162.8125,11.71875,-1000,-1000,-31.25,NaN
1731725537166.7188,21.97265625,-687.98828125,-819.3359375,-6.34765625,NaN
1731725537170.625,-13.671875,-462.40234375,-609.375,-6.34765625,NaN
1731725537174.5312,-32.2265625,-828.125,-850.09765625,-45.8984375,NaN
1731725537178.4375,-41.015625,-924.8046875,-1000,-48.33984375,NaN
1731725537182.3438,-42.48046875,-417.48046875,-822.265625,-36.62109375,NaN
1731725537186.25,-38.57421875,-131.8359375,-375,-14.16015625,NaN
1731725537190.1562,-71.2890625,-355.46875,-524.90234375,-38.57421875,NaN
1731725537194.0625,-79.58984375,-529.296875,-928.7109375,-57.12890625,NaN
1731725537197.9688,-66.89453125,-419.43359375,-871.58203125,-13.18359375,NaN
1731725537201.875,-69.82421875,-324.70703125,-565.4296875,10.25390625,NaN
1731725537205.7812,-77.1484375,-833.0078125,-869.62890625,-4.39453125,NaN
1731725537209.6875,-66.40625,-1000,-1000,-17.08984375,NaN
1731725537213.5938,-59.08203125,-830.078125,-976.07421875,-20.99609375,NaN
1731725537217.5,-32.2265625,-837.890625,-995.60546875,18.5546875,NaN
1731725537221.4062,-20.99609375,-957.03125,-997.0703125,29.296875,NaN
1731725537225.3125,-6.34765625,-965.33203125,-990.234375,-24.4140625,NaN
1731725537229.2188,-1.953125,-909.66796875,-993.65234375,-36.62109375,NaN
1731725537233.125,16.11328125,-929.19921875,-1000,-7.32421875,NaN
1731725537237.0312,34.66796875,-583.984375,-653.80859375,-1.46484375,NaN
1731725537240.9375,-23.4375,-316.40625,-573.2421875,-28.80859375,NaN
1731725537244.8438,-17.578125,-719.23828125,-983.3984375,-42.96875,NaN
1731725537248.75,38.0859375,-937.5,-1000,-20.01953125,NaN
1731725537252.6562,44.921875,-812.98828125,-850.5859375,0,NaN
1731725537256.5625,34.1796875,-712.890625,-850.5859375,-18.06640625,NaN
1731725537260.4688,41.015625,-848.14453125,-991.2109375,-55.6640625,NaN
1731725537264.375,27.83203125,-1000,-1000,-52.24609375,NaN
1731725537268.2812,8.30078125,-577.1484375,-666.015625,-33.203125,NaN
1731725537272.1875,-34.66796875,105.46875,-168.45703125,-57.12890625,NaN
1731725537276.0938,-23.4375,-344.7265625,-616.69921875,-65.4296875,NaN
1731725537280,-4.8828125,-903.3203125,-1000,-34.66796875,NaN
1731725537283.9062,-14.6484375,-544.921875,-696.2890625,-12.6953125,NaN
1731725537287.8125,-14.6484375,-106.93359375,-321.77734375,-18.06640625,NaN
1731725537291.7188,-17.08984375,-497.55859375,-696.2890625,-48.828125,NaN
1731725537295.625,-3.41796875,-1000,-1000,-40.52734375,NaN
1731725537299.5312,0.9765625,-869.140625,-912.109375,-31.25,NaN
1731725537303.4375,-9.765625,-482.91015625,-626.953125,-37.109375,NaN
1731725537307.3438,-5.859375,-620.60546875,-735.3515625,-47.36328125,NaN
1731725537311.25,5.37109375,-1000,-1000,-25.390625,NaN
1731725537315.1562,-0.48828125,-633.30078125,-863.28125,18.5546875,NaN
1731725537319.0625,-32.71484375,33.203125,-287.109375,18.5546875,NaN
1731725537322.9688,-51.7578125,-365.72265625,-498.046875,9.27734375,NaN
1731725537326.875,-39.0625,-895.01953125,-1000,-9.765625,NaN
1731725537330.7812,-46.38671875,-494.62890625,-903.3203125,-35.15625,NaN
1731725537334.6875,-32.2265625,31.73828125,-291.015625,-28.80859375,NaN
1731725537338.5938,-38.57421875,-136.23046875,-289.55078125,-30.76171875,NaN
1731725537342.5,-28.3203125,-690.4296875,-862.3046875,-36.62109375,NaN
1731725537346.4062,3.41796875,-948.73046875,-1000,-16.6015625,NaN
1731725537350.3125,10.25390625,-712.890625,-820.80078125,2.9296875,NaN
1731725537354.2188,2.44140625,-704.58984375,-758.30078125,0.48828125,NaN
1731725537358.125,2.9296875,-954.1015625,-1000,-25.390625,NaN
1731725537362.0312,7.32421875,-567.3828125,-952.1484375,-46.38671875,NaN
1731725537365.9375,18.5546875,-397.94921875,-780.2734375,-21.97265625,NaN
1731725537369.8438,9.27734375,-244.140625,-431.640625,-17.578125,NaN
1731725537373.75,0.48828125,-172.36328125,-418.9453125,-53.22265625,NaN
1731725537377.6562,17.08984375,-464.35546875,-905.2734375,-50.78125,NaN
1731725537381.5625,24.4140625,-624.0234375,-1000,-15.625,NaN
1731725537385.4688,-11.23046875,-414.55078125,-635.25390625,1.46484375,NaN
1731725537389.375,-27.83203125,-155.2734375,-467.7734375,-11.23046875,NaN
1731725537393.2812,-8.7890625,-719.23828125,-905.2734375,-27.83203125,NaN
1731725537397.1875,7.32421875,-1000,-1000,-13.671875,NaN
1731725537401.0938,28.80859375,-970.21484375,-979.4921875,4.8828125,NaN
1731725537405,26.3671875,-412.59765625,-582.51953125,20.99609375,NaN
1731725537408.9062,21.484375,-126.953125,-590.8203125,7.8125,NaN
1731725537412.8125,44.43359375,-731.4453125,-1000,-14.16015625,NaN
1731725537416.7188,60.546875,-493.1640625,-714.84375,13.671875,NaN
1731725537420.625,47.8515625,227.5390625,-148.92578125,33.69140625,NaN
1731725537424.5312,34.1796875,-22.4609375,-442.3828125,-0.48828125,NaN
1731725537428.4375,26.3671875,-678.22265625,-1000,-3.90625,NaN
1731725537432.3438,27.34375,-463.8671875,-776.3671875,9.27734375,NaN
1731725537436.25,21.484375,95.703125,-285.64453125,12.20703125,NaN
1731725537440.1562,5.859375,-370.1171875,-629.39453125,8.30078125,NaN
1731725537444.0625,-33.203125,-1000,-1000,-22.4609375,NaN
1731725537447.9688,-24.4140625,-750.48828125,-918.45703125,-11.71875,NaN
1731725537451.875,5.859375,-261.23046875,-603.02734375,16.6015625,NaN
1731725537455.7812,-1.953125,-447.265625,-721.19140625,-10.25390625,NaN
1731725537459.6875,-5.37109375,-870.60546875,-983.88671875,-43.9453125,NaN
1731725537463.5938,13.18359375,-850.5859375,-1000,-29.296875,NaN
1731725537467.5,9.765625,-286.62109375,-715.33203125,-15.13671875,NaN
1731725537471.4062,-35.64453125,-135.7421875,-442.87109375,-22.4609375,NaN
1731725537475.3125,-40.52734375,-519.53125,-843.75,-38.0859375,NaN
1731725537479.2188,-20.99609375,-619.140625,-1000,-51.26953125,NaN
1731725537483.125,-1.953125,-324.70703125,-771.484375,-25.87890625,NaN
1731725537487.0312,-21.97265625,-546.38671875,-770.99609375,9.27734375,NaN
1731725537490.9375,-49.31640625,-1000,-1000,-2.44140625,NaN
1731725537494.8438,-34.1796875,-997.0703125,-1000,-25.390625,NaN
1731725537498.75,20.01953125,-625.48828125,-931.15234375,-23.4375,NaN
1731725537502.6562,32.2265625,-634.765625,-867.67578125,1.953125,NaN
1731725537506.5625,0.9765625,-733.3984375,-952.63671875,6.8359375,NaN
1731725537510.4688,34.1796875,-765.13671875,-984.86328125,-25.390625,NaN
1731725537514.375,52.734375,-885.7421875,-1000,-1.953125,NaN
1731725537518.2812,19.53125,-808.10546875,-977.5390625,11.71875,NaN
1731725537522.1875,-20.5078125,-723.6328125,-882.32421875,-9.765625,NaN
1731725537526.0938,-53.22265625,-548.33984375,-917.96875,-14.6484375,NaN
1731725537530,-26.3671875,-782.2265625,-1000,-15.625,NaN
1731725537533.9062,-14.6484375,-951.66015625,-976.07421875,-9.27734375,NaN
1731725537537.8125,-51.26953125,-654.78515625,-758.30078125,-15.625,NaN
1731725537541.7188,-25.390625,-533.203125,-851.07421875,-45.8984375,NaN
1731725537545.625,3.41796875,-853.02734375,-1000,-37.59765625,NaN
1731725537549.5312,-8.7890625,-982.421875,-982.421875,17.08984375,NaN
1731725537553.4375,0,-466.30859375,-628.41796875,12.6953125,NaN
1731725537557.3438,7.8125,-290.0390625,-659.66796875,-6.8359375,NaN
1731725537561.25,-58.59375,-832.03125,-1000,-28.3203125,NaN
1731725537565.1562,-69.82421875,-876.46484375,-948.73046875,-36.62109375,NaN
1731725537569.0625,-38.57421875,-523.4375,-679.19921875,-23.4375,NaN
1731725537572.9688,-64.453125,-277.34375,-503.90625,-36.1328125,NaN
1731725537576.875,-56.640625,-564.453125,-767.08984375,-58.10546875,NaN
1731725537580.7812,-20.99609375,-1000,-1000,-34.66796875,NaN
1731725537584.6875,-13.671875,-723.14453125,-753.41796875,2.44140625,NaN
1731725537588.5938,-25.390625,71.77734375,-107.91015625,-10.25390625,NaN
1731725537592.5,-16.11328125,-265.625,-454.58984375,-23.4375,NaN
1731725537596.4062,-1.46484375,-903.80859375,-1000,-4.8828125,NaN
1731725537600.3125,28.3203125,-192.3828125,-451.171875,12.6953125,NaN
1731725537604.2188,42.48046875,277.34375,23.92578125,9.765625,NaN
1731725537608.125,16.6015625,-176.26953125,-430.6640625,-32.71484375,NaN
1731725537612.0312,-5.859375,-514.16015625,-876.46484375,-30.2734375,NaN
1731725537615.9375,13.671875,-185.546875,-544.43359375,3.90625,NaN
1731725537619.8438,16.11328125,41.015625,-192.87109375,17.578125,NaN
1731725537623.75,-26.3671875,-472.16796875,-628.90625,8.30078125,NaN
1731725537627.6562,-32.2265625,-992.67578125,-1000,-1.953125,NaN
1731725537631.5625,-11.71875,-873.046875,-959.47265625,6.34765625,NaN
1731725537635.4688,-6.8359375,-435.05859375,-581.54296875,3.41796875,NaN
1731725537639.375,-17.08984375,-636.23046875,-652.34375,-14.16015625,NaN
1731725537643.2812,-39.0625,-948.2421875,-1000,-28.80859375,NaN
1731725537647.1875,-28.80859375,-276.3671875,-683.10546875,-13.18359375,NaN
1731725537651.0938,-15.13671875,125,-194.3359375,4.39453125,NaN
1731725537655,-35.15625,-287.109375,-483.88671875,-10.25390625,NaN
1731725537658.9062,-31.25,-625.48828125,-896.484375,-19.53125,NaN
1731725537662.8125,-5.37109375,-781.73828125,-989.74609375,-16.11328125,NaN
1731725537666.7188,9.765625,-833.984375,-1000,-10.7421875,NaN
1731725537670.625,-15.13671875,-702.63671875,-838.37890625,-24.90234375,NaN
1731725537674.5312,-22.94921875,-801.7578125,-865.234375,-53.22265625,NaN
1731725537678.4375,18.06640625,-974.609375,-1000,-35.15625,NaN
1731725537682.3438,17.08984375,-909.66796875,-1000,-0.9765625,NaN
1731725537686.25,4.39453125,-979.98046875,-980.95703125,2.44140625,NaN
1731725537690.1562,5.37109375,-739.2578125,-911.62109375,-8.30078125,NaN
1731725537694.0625,-14.16015625,-598.14453125,-957.51953125,-31.25,NaN
1731725537697.9688,-2.44140625,-907.71484375,-1000,4.8828125,NaN
1731725537701.875,23.4375,-472.16796875,-608.3984375,26.3671875,NaN
1731725537705.7812,6.8359375,168.9453125,-161.1328125,-5.37109375,NaN
1731725537709.6875,6.34765625,-351.5625,-735.83984375,-13.671875,NaN
1731725537713.5938,23.92578125,-812.98828125,-1000,4.8828125,NaN
1731725537717.5,19.04296875,-171.38671875,-406.25,28.80859375,NaN
1731725537721.4062,-1.953125,176.7578125,-42.96875,16.11328125,NaN
1731725537725.3125,-29.78515625,-336.42578125,-603.515625,-24.4140625,NaN
1731725537729.2188,-12.20703125,-922.8515625,-1000,-16.6015625,NaN
1731725537733.125,24.90234375,-552.24609375,-665.52734375,15.625,NaN
1731725537737.0312,16.11328125,369.62890625,49.31640625,-4.39453125,NaN
1731725537740.9375,-4.39453125,-55.17578125,-373.046875,-22.4609375,NaN
1731725537744.8438,-15.13671875,-895.01953125,-1000,-8.7890625,NaN
1731725537748.75,0,-515.625,-790.0390625,-1.953125,NaN
1731725537752.6562,-4.8828125,182.12890625,-218.26171875,-19.04296875,NaN
1731725537756.5625,1.953125,-13.18359375,-328.125,-16.6015625,NaN
1731725537760.4688,-11.23046875,-458.0078125,-866.69921875,-33.69140625,NaN
1731725537764.375,-41.50390625,-382.32421875,-864.74609375,-52.24609375,NaN
1731725537768.2812,-32.71484375,-231.93359375,-545.41015625,-24.4140625,NaN
1731725537772.1875,-47.36328125,-432.6171875,-558.10546875,-43.9453125,NaN
1731725537776.0938,-51.26953125,-851.07421875,-969.7265625,-60.05859375,NaN
1731725537780,-17.08984375,-469.7265625,-866.2109375,-42.96875,NaN
1731725537783.9062,-9.27734375,182.6171875,-255.859375,-14.16015625,NaN
1731725537787.8125,-38.57421875,18.06640625,-211.9140625,-10.7421875,NaN
1731725537791.7188,-31.73828125,-339.84375,-629.39453125,-24.90234375,NaN
1731725537795.625,6.34765625,-344.7265625,-794.43359375,-13.18359375,NaN
1731725537799.5312,25.390625,-384.27734375,-724.12109375,4.39453125,NaN
1731725537803.4375,7.32421875,-404.296875,-532.2265625,-1.953125,NaN
1731725537807.3438,-7.32421875,-512.20703125,-730.95703125,-19.53125,NaN
1731725537811.25,-4.39453125,-514.6484375,-956.0546875,-19.04296875,NaN
1731725537815.1562,6.8359375,-526.3671875,-868.1640625,-9.27734375,NaN
1731725537819.0625,0.48828125,-730.95703125,-844.23828125,0.48828125,NaN
1731725537822.9688,-2.9296875,-632.32421875,-782.2265625,-0.9765625,NaN
1731725537826.875,13.671875,-238.28125,-695.3125,-6.34765625,NaN
1731725537830.7812,31.25,-466.796875,-942.87109375,21.484375,NaN
1731725537834.6875,20.01953125,-407.2265625,-675.78125,45.8984375,NaN
1731725537838.5938,27.83203125,15.625,-223.14453125,8.30078125,NaN
1731725537842.5,93.75,-0.48828125,-418.9453125,-7.8125,NaN
1731725537846.4062,134.765625,-457.51953125,-889.6484375,-3.41796875,NaN
1731725537850.3125,151.3671875,-372.55859375,-651.85546875,-4.8828125,NaN
1731725537854.2188,170.8984375,-8.30078125,-208.49609375,-4.39453125,NaN
1731725537858.125,167.96875,-255.859375,-551.7578125,-27.34375,NaN
1731725537862.0312,203.125,-723.14453125,-954.58984375,-39.0625,NaN
1731725537865.9375,235.83984375,-805.17578125,-877.9296875,-14.16015625,NaN
1731725537869.8438,219.23828125,115.72265625,-86.9140625,2.44140625,NaN
1731725537873.75,195.3125,437.5,74.70703125,-21.484375,NaN
1731725537877.6562,187.5,-502.9296875,-762.6953125,-55.17578125,NaN
1731725537881.5625,244.62890625,-761.71875,-857.91015625,-30.2734375,NaN
1731725537885.4688,252.44140625,167.96875,-110.83984375,-13.18359375,NaN
1731725537889.375,217.28515625,252.9296875,-85.9375,-28.3203125,NaN
1731725537893.2812,225.09765625,-607.91015625,-805.6640625,-28.80859375,NaN
1731725537897.1875,237.79296875,-705.078125,-948.73046875,-17.578125,NaN
1731725537901.0938,241.69921875,74.21875,-286.1328125,2.9296875,NaN
1731725537905,233.88671875,317.87109375,5.37109375,-10.7421875,NaN
1731725537908.9062,229.4921875,-452.1484375,-620.60546875,-35.64453125,NaN
1731725537912.8125,233.88671875,-1000,-1000,-27.83203125,NaN
1731725537916.7188,255.859375,-462.890625,-683.10546875,16.6015625,NaN
1731725537920.625,239.2578125,218.26171875,-91.796875,33.203125,NaN
1731725537924.5312,178.7109375,-464.35546875,-605.95703125,0.48828125,NaN
1731725537928.4375,192.3828125,-794.921875,-1000,-17.578125,NaN
1731725537932.3438,224.609375,-127.9296875,-594.7265625,1.46484375,NaN
1731725537936.25,229.4921875,181.640625,-130.37109375,27.83203125,NaN
1731725537940.1562,208.984375,-465.8203125,-644.53125,6.8359375,NaN
1731725537944.0625,188.4765625,-891.6015625,-1000,-13.671875,NaN
1731725537947.9688,203.125,-551.7578125,-888.18359375,-9.765625,NaN
1731725537951.875,209.9609375,-256.8359375,-531.73828125,2.44140625,NaN
1731725537955.7812,182.12890625,-513.18359375,-628.90625,7.8125,NaN
1731725537959.6875,135.7421875,-849.609375,-992.67578125,-7.8125,NaN
1731725537963.5938,125.9765625,-544.921875,-889.6484375,-9.765625,NaN
1731725537967.5,132.8125,-407.71484375,-675.78125,12.6953125,NaN
1731725537971.4062,120.60546875,-741.69921875,-774.4140625,-7.32421875,NaN
1731725537975.3125,118.65234375,-391.11328125,-665.0390625,-47.36328125,NaN
1731725537979.2188,132.32421875,-235.3515625,-730.95703125,-43.45703125,NaN
1731725537983.125,118.65234375,-689.453125,-938.4765625,-9.765625,NaN
1731725537987.0312,114.74609375,-557.6171875,-626.46484375,5.859375,NaN
1731725537990.9375,95.703125,-105.46875,-418.45703125,-24.4140625,NaN
1731725537994.8438,60.546875,-419.43359375,-876.46484375,-42.48046875,NaN
1731725537998.75,62.01171875,-450.1953125,-800.78125,-16.6015625,NaN
1731725538002.6562,42.96875,-466.796875,-567.3828125,-11.23046875,NaN
1731725538006.5625,37.109375,-674.8046875,-782.71484375,-29.78515625,NaN
1731725538010.4688,66.40625,-729.00390625,-933.59375,-19.53125,NaN
1731725538014.375,97.16796875,-1000,-1000,15.625,NaN
1731725538018.2812,92.7734375,-325.68359375,-409.1796875,27.83203125,NaN
1731725538022.1875,61.5234375,676.7578125,428.7109375,15.13671875,NaN
1731725538026.0938,33.69140625,19.53125,-266.11328125,-12.6953125,NaN
1731725538030,39.0625,-714.84375,-915.0390625,-36.62109375,NaN
1731725538033.9062,61.5234375,-37.59765625,-250.48828125,-10.7421875,NaN
1731725538037.8125,55.6640625,655.76171875,394.53125,15.13671875,NaN
1731725538041.7188,51.26953125,0.9765625,-221.19140625,-6.8359375,NaN
1731725538045.625,69.82421875,-650.390625,-909.66796875,-26.85546875,NaN
1731725538049.5312,102.05078125,-454.1015625,-666.015625,14.6484375,NaN
1731725538053.4375,66.89453125,152.83203125,11.23046875,19.53125,NaN
1731725538057.3438,58.10546875,-10.7421875,-168.9453125,-8.7890625,NaN
1731725538061.25,82.03125,-867.1875,-977.05078125,-14.16015625,NaN
1731725538065.1562,62.98828125,-277.34375,-581.0546875,-10.7421875,NaN
1731725538069.0625,40.0390625,515.13671875,201.171875,4.8828125,NaN
1731725538072.9688,23.4375,261.71875,63.96484375,-5.37109375,NaN
1731725538076.875,41.015625,-238.28125,-551.7578125,-49.8046875,NaN
1731725538080.7812,47.36328125,-194.3359375,-600.09765625,-62.01171875,NaN
